DateTime,Temperature
2025-08-03T21:02:00Z,28.306101666666667
2025-08-03T21:03:00Z,28.306083333333333
2025-08-03T21:04:00Z,28.305493333333335
2025-08-03T21:05:00Z,28.304295
2025-08-03T21:06:00Z,28.301998333333334
2025-08-03T21:07:00Z,28.299231666666667
2025-08-03T21:08:00Z,28.297398333333334
2025-08-03T21:09:00Z,28.296168333333334
2025-08-03T21:10:00Z,28.296993333333333
2025-08-03T21:11:00Z,28.297211666666666
2025-08-03T21:12:00Z,28.298008333333332
2025-08-03T21:13:00Z,28.298403333333333
2025-08-03T21:14:00Z,28.298761666666667
2025-08-03T21:15:00Z,28.299371666666666
2025-08-03T21:16:00Z,28.299981666666667
2025-08-03T21:17:00Z,28.301423333333332
2025-08-03T21:18:00Z,28.302215
2025-08-03T21:19:00Z,28.302888333333332
2025-08-03T21:20:00Z,28.303653333333333
2025-08-03T21:21:00Z,28.30516666666667
2025-08-03T21:22:00Z,28.308131666666668
2025-08-03T21:23:00Z,28.310200000000002
2025-08-03T21:24:00Z,28.311596666666667
2025-08-03T21:25:00Z,28.313326666666665
2025-08-03T21:26:00Z,28.31361833333333
2025-08-03T21:27:00Z,28.314451666666667
2025-08-03T21:28:00Z,28.31488333333333
2025-08-03T21:29:00Z,28.31583333333333
2025-08-03T21:30:00Z,28.31779
2025-08-03T21:31:00Z,28.317384999999998
2025-08-03T21:32:00Z,28.31831
2025-08-03T21:33:00Z,28.319208333333332
2025-08-03T21:34:00Z,28.320491666666666
2025-08-03T21:35:00Z,28.32091833333333
2025-08-03T21:36:00Z,28.320608333333332
2025-08-03T21:37:00Z,28.321213333333333
2025-08-03T21:38:00Z,28.323046666666666
2025-08-03T21:39:00Z,28.326520000000002
2025-08-03T21:40:00Z,28.328623333333333
2025-08-03T21:41:00Z,28.33113
2025-08-03T21:42:00Z,28.334255
2025-08-03T21:43:00Z,28.33832333333333
2025-08-03T21:44:00Z,28.340786666666666
2025-08-03T21:45:00Z,28.34212833333333
2025-08-03T21:46:00Z,28.342795
2025-08-03T21:47:00Z,28.342655
2025-08-03T21:48:00Z,28.342461666666665
2025-08-03T21:49:00Z,28.34255333333333
2025-08-03T21:50:00Z,28.34308
2025-08-03T21:51:00Z,28.343501666666665
2025-08-03T21:52:00Z,28.34543
2025-08-03T21:53:00Z,28.347783333333332
2025-08-03T21:54:00Z,28.351563333333335
2025-08-03T21:55:00Z,28.355888333333333
2025-08-03T21:56:00Z,28.359185
2025-08-03T21:57:00Z,28.35963
2025-08-03T21:58:00Z,28.359941666666664
2025-08-03T21:59:00Z,28.360576666666667
2025-08-03T22:00:00Z,28.360623333333333
2025-08-03T22:01:00Z,28.36114
2025-08-03T22:02:00Z,28.361443333333334
2025-08-03T22:03:00Z,28.360783333333334
2025-08-03T22:04:00Z,28.360809999999997
2025-08-03T22:05:00Z,28.36121
2025-08-03T22:06:00Z,28.361448333333332
2025-08-03T22:07:00Z,28.36146833333333
2025-08-03T22:08:00Z,28.361826666666666
2025-08-03T22:09:00Z,28.362199999999998
2025-08-03T22:10:00Z,28.36337
2025-08-03T22:11:00Z,28.366258333333334
2025-08-03T22:12:00Z,28.369895
2025-08-03T22:13:00Z,28.373063333333334
2025-08-03T22:14:00Z,28.376301666666667
2025-08-03T22:15:00Z,28.37917
2025-08-03T22:16:00Z,28.381886666666666
2025-08-03T22:17:00Z,28.38343
2025-08-03T22:18:00Z,28.384311666666665
2025-08-03T22:19:00Z,28.385798333333334
2025-08-03T22:20:00Z,28.38826
2025-08-03T22:21:00Z,28.393658333333335
2025-08-03T22:22:00Z,28.39886166666667
2025-08-03T22:23:00Z,28.407384999999998
2025-08-03T22:24:00Z,28.428288333333334
2025-08-03T22:25:00Z,28.450985
2025-08-03T22:26:00Z,28.485636666666668
2025-08-03T22:27:00Z,28.510316666666668
2025-08-03T22:28:00Z,28.527935
2025-08-03T22:29:00Z,28.539603333333332
2025-08-03T22:30:00Z,28.55734
2025-08-03T22:31:00Z,28.577663333333334
2025-08-03T22:32:00Z,28.576208333333334
2025-08-03T22:33:00Z,28.567805
2025-08-03T22:34:00Z,28.560471666666665
2025-08-03T22:35:00Z,28.557505
2025-08-03T22:36:00Z,28.576638333333335
2025-08-03T22:37:00Z,28.615978333333334
2025-08-03T22:38:00Z,28.657631666666667
2025-08-03T22:39:00Z,28.687416666666667
2025-08-03T22:40:00Z,28.690638333333332
2025-08-03T22:41:00Z,28.685831666666665
2025-08-03T22:42:00Z,28.679605
2025-08-03T22:43:00Z,28.677838333333334
2025-08-03T22:44:00Z,28.683665
2025-08-03T22:45:00Z,28.691088333333333
2025-08-03T22:46:00Z,28.702123333333333
2025-08-03T22:47:00Z,28.718151666666667
2025-08-03T22:48:00Z,28.734813333333335
2025-08-03T22:49:00Z,28.744261666666667
2025-08-03T22:50:00Z,28.755728333333334
2025-08-03T22:51:00Z,28.753871666666665
2025-08-03T22:52:00Z,28.74716833333333
2025-08-03T22:53:00Z,28.746696666666665
2025-08-03T22:54:00Z,28.748244999999997
2025-08-03T22:55:00Z,28.75455
2025-08-03T22:56:00Z,28.766723333333335
2025-08-03T22:57:00Z,28.78228
2025-08-03T22:58:00Z,28.802386666666667
2025-08-03T22:59:00Z,28.817123333333335
2025-08-03T23:00:00Z,28.829503333333335
2025-08-03T23:01:00Z,28.833705000000002
2025-08-03T23:02:00Z,28.832748333333335
2025-08-03T23:03:00Z,28.82542
2025-08-03T23:04:00Z,28.8135
2025-08-03T23:05:00Z,28.803761666666666
2025-08-03T23:06:00Z,28.800964999999998
2025-08-03T23:07:00Z,28.791076666666665
2025-08-03T23:08:00Z,28.770355
2025-08-03T23:09:00Z,28.75303
2025-08-03T23:10:00Z,28.738888333333335
2025-08-03T23:11:00Z,28.726193333333335
2025-08-03T23:12:00Z,28.717655
2025-08-03T23:13:00Z,28.714791666666667
2025-08-03T23:14:00Z,28.715373333333336
2025-08-03T23:15:00Z,28.712848333333334
2025-08-03T23:16:00Z,28.711145000000002
2025-08-03T23:17:00Z,28.713705
2025-08-03T23:18:00Z,28.71632
2025-08-03T23:19:00Z,28.704915
2025-08-03T23:20:00Z,28.686935
2025-08-03T23:21:00Z,28.66602
2025-08-03T23:22:00Z,28.643806666666666
2025-08-03T23:23:00Z,28.62503
2025-08-03T23:24:00Z,28.609313333333333
2025-08-03T23:25:00Z,28.592628333333334
2025-08-03T23:26:00Z,28.581785
2025-08-03T23:27:00Z,28.577735
2025-08-03T23:28:00Z,28.580111666666667
2025-08-03T23:29:00Z,28.583753333333334
2025-08-03T23:30:00Z,28.586949999999998
2025-08-03T23:31:00Z,28.591414999999998
2025-08-03T23:32:00Z,28.604818333333334
2025-08-03T23:33:00Z,28.616118333333333
2025-08-03T23:34:00Z,28.623135
2025-08-03T23:35:00Z,28.631443333333333
2025-08-03T23:36:00Z,28.642353333333332
2025-08-03T23:37:00Z,28.64608
2025-08-03T23:38:00Z,28.656348333333334
2025-08-03T23:39:00Z,28.661906666666667
2025-08-03T23:40:00Z,28.658386666666665
2025-08-03T23:41:00Z,28.652365
2025-08-03T23:42:00Z,28.648310000000002
2025-08-03T23:43:00Z,28.647208333333335
2025-08-03T23:44:00Z,28.662831666666666
2025-08-03T23:45:00Z,28.700456666666668
2025-08-03T23:46:00Z,28.742436666666666
2025-08-03T23:47:00Z,28.766385
2025-08-03T23:48:00Z,28.772248333333334
2025-08-03T23:49:00Z,28.76934333333333
2025-08-03T23:50:00Z,28.762793333333335
2025-08-03T23:51:00Z,28.757036666666668
2025-08-03T23:52:00Z,28.751808333333333
2025-08-03T23:53:00Z,28.7456
2025-08-03T23:54:00Z,28.74063166666667
2025-08-03T23:55:00Z,28.738321666666668
2025-08-03T23:56:00Z,28.737041666666666
2025-08-03T23:57:00Z,28.739906666666666
2025-08-03T23:58:00Z,28.752951666666664
2025-08-03T23:59:00Z,28.773358333333334
2025-08-04T00:00:00Z,28.806033333333332
2025-08-04T00:01:00Z,28.829738333333335
2025-08-04T00:02:00Z,28.845315
2025-08-04T00:03:00Z,28.860173333333336
2025-08-04T00:04:00Z,28.871781666666667
2025-08-04T00:05:00Z,28.895648333333334
2025-08-04T00:06:00Z,28.9219
2025-08-04T00:07:00Z,28.951841666666667
2025-08-04T00:08:00Z,28.978696666666668
2025-08-04T00:09:00Z,29.001105
2025-08-04T00:10:00Z,29.024633333333334
2025-08-04T00:11:00Z,29.0453
2025-08-04T00:12:00Z,29.065888333333334
2025-08-04T00:13:00Z,29.080843333333334
2025-08-04T00:14:00Z,29.092356666666667
2025-08-04T00:15:00Z,29.099575
2025-08-04T00:16:00Z,29.103658333333335
2025-08-04T00:17:00Z,29.103996666666667
2025-08-04T00:18:00Z,29.105708333333336
2025-08-04T00:19:00Z,29.108111666666666
2025-08-04T00:20:00Z,29.111743333333333
2025-08-04T00:21:00Z,29.12141
2025-08-04T00:22:00Z,29.134155
2025-08-04T00:23:00Z,29.141524999999998
2025-08-04T00:24:00Z,29.14413
2025-08-04T00:25:00Z,29.136644999999998
2025-08-04T00:26:00Z,29.114373333333333
2025-08-04T00:27:00Z,29.09137
2025-08-04T00:28:00Z,29.073973333333335
2025-08-04T00:29:00Z,29.054591666666667
2025-08-04T00:30:00Z,29.037861666666664
2025-08-04T00:31:00Z,29.022895000000002
2025-08-04T00:32:00Z,29.001411666666666
2025-08-04T00:33:00Z,28.96949
2025-08-04T00:34:00Z,28.935591666666667
2025-08-04T00:35:00Z,28.900283333333334
2025-08-04T00:36:00Z,28.866028333333333
2025-08-04T00:37:00Z,28.838653333333333
2025-08-04T00:38:00Z,28.816081666666665
2025-08-04T00:39:00Z,28.802545
2025-08-04T00:40:00Z,28.791143333333334
2025-08-04T00:41:00Z,28.77657333333333
2025-08-04T00:42:00Z,28.762535
2025-08-04T00:43:00Z,28.748873333333332
2025-08-04T00:44:00Z,28.738055
2025-08-04T00:45:00Z,28.728506666666664
2025-08-04T00:46:00Z,28.719933333333334
2025-08-04T00:47:00Z,28.713295000000002
2025-08-04T00:48:00Z,28.70572
2025-08-04T00:49:00Z,28.69729
2025-08-04T00:50:00Z,28.689353333333333
2025-08-04T00:51:00Z,28.682926666666667
2025-08-04T00:52:00Z,28.676718333333334
2025-08-04T00:53:00Z,28.668736666666668
2025-08-04T00:54:00Z,28.662375
2025-08-04T00:55:00Z,28.654941666666666
2025-08-04T00:56:00Z,28.645721666666667
2025-08-04T00:57:00Z,28.640231666666665
2025-08-04T00:58:00Z,28.632324999999998
2025-08-04T00:59:00Z,28.625978333333332
2025-08-04T01:00:00Z,28.618431666666666
2025-08-04T01:01:00Z,28.613233333333334
2025-08-04T01:02:00Z,28.60715
2025-08-04T01:03:00Z,28.599513333333334
2025-08-04T01:04:00Z,28.591128333333334
2025-08-04T01:05:00Z,28.58316
2025-08-04T01:06:00Z,28.578213333333334
2025-08-04T01:07:00Z,28.573520000000002
2025-08-04T01:08:00Z,28.569336666666665
2025-08-04T01:09:00Z,28.566353333333332
2025-08-04T01:10:00Z,28.56314833333333
2025-08-04T01:11:00Z,28.561101666666666
2025-08-04T01:12:00Z,28.559666666666665
2025-08-04T01:13:00Z,28.558108333333333
2025-08-04T01:14:00Z,28.558463333333336
2025-08-04T01:15:00Z,28.557801666666666
2025-08-04T01:16:00Z,28.55787666666667
2025-08-04T01:17:00Z,28.558745000000002
2025-08-04T01:18:00Z,28.558651666666666
2025-08-04T01:19:00Z,28.55877166666667
2025-08-04T01:20:00Z,28.558538333333335
2025-08-04T01:21:00Z,28.558505
2025-08-04T01:22:00Z,28.557280000000002
2025-08-04T01:23:00Z,28.557233333333336
2025-08-04T01:24:00Z,28.554855
2025-08-04T01:25:00Z,28.551693333333333
2025-08-04T01:26:00Z,28.55041
2025-08-04T01:27:00Z,28.549448333333334
2025-08-04T01:28:00Z,28.550818333333332
2025-08-04T01:29:00Z,28.551666666666666
2025-08-04T01:30:00Z,28.551386666666666
2025-08-04T01:31:00Z,28.551180000000002
2025-08-04T01:32:00Z,28.550528333333332
2025-08-04T01:33:00Z,28.550176666666665
2025-08-04T01:34:00Z,28.549885
2025-08-04T01:35:00Z,28.549525
2025-08-04T01:36:00Z,28.548215
2025-08-04T01:37:00Z,28.544821666666667
2025-08-04T01:38:00Z,28.541218333333333
2025-08-04T01:39:00Z,28.536483333333333
2025-08-04T01:40:00Z,28.531985000000002
2025-08-04T01:41:00Z,28.528755
2025-08-04T01:42:00Z,28.525161666666666
2025-08-04T01:43:00Z,28.522669999999998
2025-08-04T01:44:00Z,28.520453333333332
2025-08-04T01:45:00Z,28.518781666666666
2025-08-04T01:46:00Z,28.51674
2025-08-04T01:47:00Z,28.51423
2025-08-04T01:48:00Z,28.512595
2025-08-04T01:49:00Z,28.510695000000002
2025-08-04T01:50:00Z,28.509306666666667
2025-08-04T01:51:00Z,28.507563333333334
2025-08-04T01:52:00Z,28.505893333333333
2025-08-04T01:53:00Z,28.503286666666668
2025-08-04T01:54:00Z,28.5001
2025-08-04T01:55:00Z,28.497471666666666
2025-08-04T01:56:00Z,28.494611666666664
2025-08-04T01:57:00Z,28.492414999999998
2025-08-04T01:58:00Z,28.490336666666668
2025-08-04T01:59:00Z,28.488361666666666
2025-08-04T02:00:00Z,28.486708333333333
2025-08-04T02:01:00Z,28.485068333333334
2025-08-04T02:02:00Z,28.483508333333333
2025-08-04T02:03:00Z,28.479048333333335
2025-08-04T02:04:00Z,28.472518333333333
2025-08-04T02:05:00Z,28.467575
2025-08-04T02:06:00Z,28.464376666666666
2025-08-04T02:07:00Z,28.461158333333334
2025-08-04T02:08:00Z,28.459398333333333
2025-08-04T02:09:00Z,28.458586666666665
2025-08-04T02:10:00Z,28.457765
2025-08-04T02:11:00Z,28.456538333333334
2025-08-04T02:12:00Z,28.455385
2025-08-04T02:13:00Z,28.454803333333334
2025-08-04T02:14:00Z,28.454756666666665
2025-08-04T02:15:00Z,28.455411666666667
2025-08-04T02:16:00Z,28.45548
2025-08-04T02:17:00Z,28.456181666666666
2025-08-04T02:18:00Z,28.456113333333334
2025-08-04T02:19:00Z,28.456445
2025-08-04T02:20:00Z,28.45687
2025-08-04T02:21:00Z,28.457355
2025-08-04T02:22:00Z,28.458053333333332
2025-08-04T02:23:00Z,28.45851
2025-08-04T02:24:00Z,28.459373333333332
2025-08-04T02:25:00Z,28.459295
2025-08-04T02:26:00Z,28.45208
2025-08-04T02:27:00Z,28.442925
2025-08-04T02:28:00Z,28.431543333333334
2025-08-04T02:29:00Z,28.423776666666665
2025-08-04T02:30:00Z,28.417083333333334
2025-08-04T02:31:00Z,28.408835
2025-08-04T02:32:00Z,28.40121166666667
2025-08-04T02:33:00Z,28.396256666666666
2025-08-04T02:34:00Z,28.393948333333334
2025-08-04T02:35:00Z,28.396728333333336
2025-08-04T02:36:00Z,28.39959
2025-08-04T02:37:00Z,28.400513333333336
2025-08-04T02:38:00Z,28.398073333333336
2025-08-04T02:39:00Z,28.396831666666667
2025-08-04T02:40:00Z,28.394773333333333
2025-08-04T02:41:00Z,28.391971666666667
2025-08-04T02:42:00Z,28.388441666666665
2025-08-04T02:43:00Z,28.383938333333333
2025-08-04T02:44:00Z,28.369828333333334
2025-08-04T02:45:00Z,28.351518333333335
2025-08-04T02:46:00Z,28.338873333333332
2025-08-04T02:47:00Z,28.333308333333335
2025-08-04T02:48:00Z,28.330961666666667
2025-08-04T02:49:00Z,28.327535
2025-08-04T02:50:00Z,28.323111666666666
2025-08-04T02:51:00Z,28.324206666666665
2025-08-04T02:52:00Z,28.32898666666667
2025-08-04T02:53:00Z,28.339376666666666
2025-08-04T02:54:00Z,28.345101666666668
2025-08-04T02:55:00Z,28.3451
2025-08-04T02:56:00Z,28.344251666666665
2025-08-04T02:57:00Z,28.344366666666666
2025-08-04T02:58:00Z,28.345965
2025-08-04T02:59:00Z,28.349985
2025-08-04T03:00:00Z,28.359101666666668
2025-08-04T03:01:00Z,28.37024
2025-08-04T03:02:00Z,28.382875
2025-08-04T03:03:00Z,28.393705
2025-08-04T03:04:00Z,28.402028333333334
2025-08-04T03:05:00Z,28.408026666666665
2025-08-04T03:06:00Z,28.408661666666667
2025-08-04T03:07:00Z,28.406251666666666
2025-08-04T03:08:00Z,28.40429333333333
2025-08-04T03:09:00Z,28.40238666666667
2025-08-04T03:10:00Z,28.398261666666667
2025-08-04T03:11:00Z,28.395345000000002
2025-08-04T03:12:00Z,28.393548333333335
2025-08-04T03:13:00Z,28.393883333333335
2025-08-04T03:14:00Z,28.396365
2025-08-04T03:15:00Z,28.400381666666668
2025-08-04T03:16:00Z,28.40548833333333
2025-08-04T03:17:00Z,28.411805
2025-08-04T03:18:00Z,28.418921666666666
2025-08-04T03:19:00Z,28.425728333333332
2025-08-04T03:20:00Z,28.433525
2025-08-04T03:21:00Z,28.440968333333334
2025-08-04T03:22:00Z,28.445463333333333
2025-08-04T03:23:00Z,28.448958333333334
2025-08-04T03:24:00Z,28.452424999999998
2025-08-04T03:25:00Z,28.452036666666665
2025-08-04T03:26:00Z,28.451051666666665
2025-08-04T03:27:00Z,28.450321666666664
2025-08-04T03:28:00Z,28.45072
2025-08-04T03:29:00Z,28.451083333333333
2025-08-04T03:30:00Z,28.451768333333334
2025-08-04T03:31:00Z,28.452445
2025-08-04T03:32:00Z,28.454075
2025-08-04T03:33:00Z,28.457001666666667
2025-08-04T03:34:00Z,28.462038333333336
2025-08-04T03:35:00Z,28.46623166666667
2025-08-04T03:36:00Z,28.469796666666667
2025-08-04T03:37:00Z,28.471275
2025-08-04T03:38:00Z,28.47104
2025-08-04T03:39:00Z,28.470476666666666
2025-08-04T03:40:00Z,28.469841666666667
2025-08-04T03:41:00Z,28.468486666666667
2025-08-04T03:42:00Z,28.46659
2025-08-04T03:43:00Z,28.46502166666667
2025-08-04T03:44:00Z,28.463755000000003
2025-08-04T03:45:00Z,28.463941666666667
2025-08-04T03:46:00Z,28.464043333333333
2025-08-04T03:47:00Z,28.463896666666667
2025-08-04T03:48:00Z,28.463775000000002
2025-08-04T03:49:00Z,28.464756666666666
2025-08-04T03:50:00Z,28.46554666666667
2025-08-04T03:51:00Z,28.466825
2025-08-04T03:52:00Z,28.468218333333333
2025-08-04T03:53:00Z,28.469185
2025-08-04T03:54:00Z,28.470756666666666
2025-08-04T03:55:00Z,28.471678333333333
2025-08-04T03:56:00Z,28.472048333333333
2025-08-04T03:57:00Z,28.47214
2025-08-04T03:58:00Z,28.472096666666665
2025-08-04T03:59:00Z,28.47198333333333
2025-08-04T04:00:00Z,28.472146666666667
2025-08-04T04:01:00Z,28.472481666666667
2025-08-04T04:02:00Z,28.473366666666667
2025-08-04T04:03:00Z,28.47530833333333
2025-08-04T04:04:00Z,28.476755
2025-08-04T04:05:00Z,28.476045
2025-08-04T04:06:00Z,28.475471666666667
2025-08-04T04:07:00Z,28.47571333333333
2025-08-04T04:08:00Z,28.475825
2025-08-04T04:09:00Z,28.476583333333334
2025-08-04T04:10:00Z,28.476923333333332
2025-08-04T04:11:00Z,28.476868333333332
2025-08-04T04:12:00Z,28.476065
2025-08-04T04:13:00Z,28.47643
2025-08-04T04:14:00Z,28.476231666666667
2025-08-04T04:15:00Z,28.476399999999998
2025-08-04T04:16:00Z,28.476115
2025-08-04T04:17:00Z,28.47682
2025-08-04T04:18:00Z,28.47730333333333
2025-08-04T04:19:00Z,28.478125
2025-08-04T04:20:00Z,28.479155
2025-08-04T04:21:00Z,28.48015
2025-08-04T04:22:00Z,28.481111666666667
2025-08-04T04:23:00Z,28.481655
2025-08-04T04:24:00Z,28.48262666666667
2025-08-04T04:25:00Z,28.483
2025-08-04T04:26:00Z,28.483275
2025-08-04T04:27:00Z,28.483031666666665
2025-08-04T04:28:00Z,28.48336666666667
2025-08-04T04:29:00Z,28.482958333333332
2025-08-04T04:30:00Z,28.483118333333334
2025-08-04T04:31:00Z,28.483536666666666
2025-08-04T04:32:00Z,28.482985
2025-08-04T04:33:00Z,28.481671666666667
2025-08-04T04:34:00Z,28.480595
2025-08-04T04:35:00Z,28.47998
2025-08-04T04:36:00Z,28.479795
2025-08-04T04:37:00Z,28.479303333333334
2025-08-04T04:38:00Z,28.479513333333333
2025-08-04T04:39:00Z,28.479793333333333
2025-08-04T04:40:00Z,28.481301666666667
2025-08-04T04:41:00Z,28.483921666666667
2025-08-04T04:42:00Z,28.486738333333335
2025-08-04T04:43:00Z,28.491391666666665
2025-08-04T04:44:00Z,28.496213333333333
2025-08-04T04:45:00Z,28.49998
2025-08-04T04:46:00Z,28.501886666666667
2025-08-04T04:47:00Z,28.504755
2025-08-04T04:48:00Z,28.50794
2025-08-04T04:49:00Z,28.509326666666666
2025-08-04T04:50:00Z,28.510146666666667
2025-08-04T04:51:00Z,28.510193333333333
2025-08-04T04:52:00Z,28.508566666666667
2025-08-04T04:53:00Z,28.50730666666667
2025-08-04T04:54:00Z,28.506763333333335
2025-08-04T04:55:00Z,28.507138333333334
2025-08-04T04:56:00Z,28.512998333333332
2025-08-04T04:57:00Z,28.527668333333335
2025-08-04T04:58:00Z,28.536908333333333
2025-08-04T04:59:00Z,28.54370833333333
2025-08-04T05:00:00Z,28.545663333333334
2025-08-04T05:01:00Z,28.545081666666665
2025-08-04T05:02:00Z,28.542501666666666
2025-08-04T05:03:00Z,28.541715
2025-08-04T05:04:00Z,28.54243
2025-08-04T05:05:00Z,28.543701666666667
2025-08-04T05:06:00Z,28.547
2025-08-04T05:07:00Z,28.547851666666666
2025-08-04T05:08:00Z,28.546505
2025-08-04T05:09:00Z,28.545523333333332
2025-08-04T05:10:00Z,28.54599
2025-08-04T05:11:00Z,28.548998333333333
2025-08-04T05:12:00Z,28.549333333333333
2025-08-04T05:13:00Z,28.548496666666665
2025-08-04T05:14:00Z,28.550546666666666
2025-08-04T05:15:00Z,28.556961666666666
2025-08-04T05:16:00Z,28.564536666666665
2025-08-04T05:17:00Z,28.572493333333334
2025-08-04T05:18:00Z,28.582013333333332
2025-08-04T05:19:00Z,28.585539999999998
2025-08-04T05:20:00Z,28.585226666666664
2025-08-04T05:21:00Z,28.580025000000003
2025-08-04T05:22:00Z,28.577593333333333
2025-08-04T05:23:00Z,28.57637666666667
2025-08-04T05:24:00Z,28.575093333333335
2025-08-04T05:25:00Z,28.573990000000002
2025-08-04T05:26:00Z,28.573555
2025-08-04T05:27:00Z,28.572988333333335
2025-08-04T05:28:00Z,28.571701666666666
2025-08-04T05:29:00Z,28.57083
2025-08-04T05:30:00Z,28.570384999999998
2025-08-04T05:31:00Z,28.571626666666667
2025-08-04T05:32:00Z,28.575636666666668
2025-08-04T05:33:00Z,28.57814666666667
2025-08-04T05:34:00Z,28.57552
2025-08-04T05:35:00Z,28.570443333333333
2025-08-04T05:36:00Z,28.563865
2025-08-04T05:37:00Z,28.560865
2025-08-04T05:38:00Z,28.560176666666667
2025-08-04T05:39:00Z,28.56037
2025-08-04T05:40:00Z,28.56221833333333
2025-08-04T05:41:00Z,28.564468333333334
2025-08-04T05:42:00Z,28.567433333333334
2025-08-04T05:43:00Z,28.570875
2025-08-04T05:44:00Z,28.575155000000002
2025-08-04T05:45:00Z,28.57964
2025-08-04T05:46:00Z,28.587405
2025-08-04T05:47:00Z,28.593063333333333
2025-08-04T05:48:00Z,28.595976666666665
2025-08-04T05:49:00Z,28.594661666666667
2025-08-04T05:50:00Z,28.592633333333332
2025-08-04T05:51:00Z,28.592711666666666
2025-08-04T05:52:00Z,28.593811666666667
2025-08-04T05:53:00Z,28.59376333333333
2025-08-04T05:54:00Z,28.594751666666667
2025-08-04T05:55:00Z,28.595643333333335
2025-08-04T05:56:00Z,28.598408333333335
2025-08-04T05:57:00Z,28.60559
2025-08-04T05:58:00Z,28.610081666666666
2025-08-04T05:59:00Z,28.610833333333332
2025-08-04T06:00:00Z,28.610601666666664
2025-08-04T06:01:00Z,28.612321666666666
2025-08-04T06:02:00Z,28.61514
2025-08-04T06:03:00Z,28.618178333333333
2025-08-04T06:04:00Z,28.620681666666666
2025-08-04T06:05:00Z,28.622713333333333
2025-08-04T06:06:00Z,28.625145
2025-08-04T06:07:00Z,28.626703333333335
2025-08-04T06:08:00Z,28.626698333333334
2025-08-04T06:09:00Z,28.625310000000002
2025-08-04T06:10:00Z,28.623236666666667
2025-08-04T06:11:00Z,28.622373333333336
2025-08-04T06:12:00Z,28.621553333333335
2025-08-04T06:13:00Z,28.621845
2025-08-04T06:14:00Z,28.624595
2025-08-04T06:15:00Z,28.630113333333334
2025-08-04T06:16:00Z,28.631173333333333
2025-08-04T06:17:00Z,28.629244999999997
2025-08-04T06:18:00Z,28.629755
2025-08-04T06:19:00Z,28.63356333333333
2025-08-04T06:20:00Z,28.640186666666665
2025-08-04T06:21:00Z,28.64434
2025-08-04T06:22:00Z,28.648171666666666
2025-08-04T06:23:00Z,28.650853333333334
2025-08-04T06:24:00Z,28.652626666666666
2025-08-04T06:25:00Z,28.652548333333332
2025-08-04T06:26:00Z,28.651555000000002
2025-08-04T06:27:00Z,28.651935
2025-08-04T06:28:00Z,28.653
2025-08-04T06:29:00Z,28.654743333333332
2025-08-04T06:30:00Z,28.65642
2025-08-04T06:31:00Z,28.65806
2025-08-04T06:32:00Z,28.65969833333333
2025-08-04T06:33:00Z,28.662281666666665
2025-08-04T06:34:00Z,28.66268
2025-08-04T06:35:00Z,28.66275
2025-08-04T06:36:00Z,28.663813333333334
