DateTime,Speed,Heading,Velocity_N,Velocity_E
2025-08-02T15:49:00Z,3.0166666666666666,200.60166666666666,-0.77,-1.275
2025-08-02T15:50:00Z,5.215,255.04666666666665,0.5333333333333333,-4.468333333333334
2025-08-02T15:51:00Z,4.6866666666666665,204.83166666666668,-2.625,0.7583333333333334
2025-08-02T15:52:00Z,4.783333333333333,163.05666666666667,-3.3916666666666666,2.5366666666666666
2025-08-02T15:53:00Z,2.715,176.02333333333334,0.4183333333333333,-0.31
2025-08-02T15:54:00Z,4.448333333333333,127.10666666666667,-2.375,3.6733333333333333
2025-08-02T15:55:00Z,1.7883333333333333,184.68666666666667,-0.11666666666666663,0.21499999999999997
2025-08-02T15:56:00Z,2.5083333333333333,270.07166666666666,0.9366666666666666,-1.215
2025-08-02T15:57:00Z,4.3133333333333335,139.94,-2.5583333333333336,3.033333333333333
2025-08-02T15:58:00Z,3.8649999999999998,126.33166666666666,-2.2816666666666667,3.0549999999999997
2025-08-02T15:59:00Z,5.821666666666666,115.435,-3.0283333333333333,4.663333333333333
2025-08-02T16:00:00Z,6.298333333333334,126.00833333333333,-3.8083333333333336,4.838333333333333
2025-08-02T16:01:00Z,4.0633333333333335,149.15333333333334,-3.3583333333333334,1.815
2025-08-02T16:02:00Z,3.7283333333333335,164.95833333333334,-3.375,0.9766666666666667
2025-08-02T16:03:00Z,3.1133333333333333,210.835,-0.9466666666666668,-0.9883333333333333
2025-08-02T16:04:00Z,3.8466666666666667,130.49666666666667,-2.0416666666666665,3.0066666666666664
2025-08-02T16:05:00Z,3.5816666666666666,208.205,-1.7233333333333334,-0.505
2025-08-02T16:06:00Z,2.4166666666666665,176.62333333333333,-1.5066666666666666,0.22
2025-08-02T16:07:00Z,3.3716666666666666,185.235,-2.53,0.0716666666666667
2025-08-02T16:08:00Z,6.471666666666667,170.60999999999999,-5.45,2.0516666666666667
2025-08-02T16:09:00Z,4.733333333333333,182.845,-3.736666666666667,1.4216666666666666
2025-08-02T16:10:00Z,3.865,234.965,-2.098333333333333,-2.851666666666667
2025-08-02T16:11:00Z,2.5949999999999998,177.06333333333333,-2.375,0.3416666666666666
2025-08-02T16:12:00Z,7.1,141.54833333333335,-5.485,4.366666666666666
2025-08-02T16:13:00Z,6.035,139.89333333333335,-3.8983333333333334,3.8466666666666667
2025-08-02T16:14:00Z,3.8566666666666665,221.835,-1.9533333333333334,-0.7949999999999999
2025-08-02T16:15:00Z,3.3433333333333333,178.19833333333332,-2.836666666666667,0.5166666666666666
2025-08-02T16:16:00Z,3.68,187.635,-1.135,-0.40999999999999986
2025-08-02T16:17:00Z,2.42,235.495,0.465,-0.8300000000000001
2025-08-02T16:18:00Z,3.756666666666667,154.03166666666667,-2.6433333333333335,2.2283333333333335
2025-08-02T16:19:00Z,2.6233333333333335,136.38333333333333,-1.56,1.7416666666666667
2025-08-02T16:20:00Z,4.653333333333333,148.14166666666668,1.0283333333333333,1.2183333333333335
2025-08-02T16:21:00Z,4.795,214.42166666666665,3.56,-1.48
2025-08-02T16:22:00Z,2.7333333333333334,142.05333333333334,1.09,-0.029999999999999992
2025-08-02T16:23:00Z,7.043333333333333,269.33666666666664,5.548333333333334,-3.6766666666666667
2025-08-02T16:24:00Z,7.251666666666667,329.0733333333333,6.2,-3.585
2025-08-02T16:25:00Z,2.1566666666666667,107.05666666666667,0.9333333333333333,0.9733333333333333
2025-08-02T16:26:00Z,4.665,108.82833333333333,2.1266666666666665,2.526666666666667
2025-08-02T16:27:00Z,4.383333333333334,244.81,3.355,-0.09999999999999998
2025-08-02T16:28:00Z,7.295,273.8416666666667,5.388333333333334,-4.34
2025-08-02T16:29:00Z,2.8266666666666667,222.93333333333334,1.9333333333333333,-0.48166666666666663
2025-08-02T16:30:00Z,3.0933333333333333,154.86333333333334,1.75,1.365
2025-08-02T16:31:00Z,3.831666666666667,278.63,2.466666666666667,-1.28
2025-08-02T16:32:00Z,3.526666666666667,273.8,2.89,-1.5883333333333334
2025-08-02T16:33:00Z,3.8016666666666667,33.9,2.9433333333333334,1.6316666666666668
2025-08-02T16:34:00Z,4.5216666666666665,236.14000000000001,4.03,-0.6333333333333333
2025-08-02T16:35:00Z,5.69,138.56166666666667,4.745,0.23833333333333342
2025-08-02T16:36:00Z,4.3116666666666665,132.39333333333332,3.9266666666666667,0.5433333333333334
2025-08-02T16:37:00Z,5.218333333333334,237.90333333333334,4.858333333333333,-0.6649999999999999
2025-08-02T16:38:00Z,4.328333333333333,53.42333333333333,2.158333333333333,3.525
2025-08-02T16:39:00Z,5.42,77.245,4.945,1.5316666666666667
2025-08-02T16:40:00Z,4.9399999999999995,46.91833333333333,3.2533333333333334,3.4483333333333333
2025-08-02T16:41:00Z,5.7716666666666665,185.35,5.473333333333334,0.11666666666666667
2025-08-02T16:42:00Z,5.621666666666667,93.30333333333334,4.055,2.223333333333333
2025-08-02T16:43:00Z,5.253333333333334,184.46833333333333,4.461666666666667,0.4033333333333334
2025-08-02T16:44:00Z,5.9383333333333335,85.56,4.805,2.4766666666666666
2025-08-02T16:45:00Z,7.84,159.68166666666667,4.121666666666667,3.77
2025-08-02T16:46:00Z,5.161666666666667,43.21333333333333,3.5983333333333336,3.5233333333333334
2025-08-02T16:47:00Z,6.451666666666667,67.79666666666667,2.158333333333333,5.8966666666666665
2025-08-02T16:48:00Z,4.286666666666666,98.60333333333334,2.665,2.965
2025-08-02T16:49:00Z,5.1450000000000005,44.28666666666667,3.466666666666667,2.7616666666666667
2025-08-02T16:50:00Z,5.926666666666667,91.28833333333333,4.836666666666667,2.3
2025-08-02T16:51:00Z,4.795,55.63,2.1083333333333334,3.71
2025-08-02T16:52:00Z,3.9683333333333333,57.806666666666665,2.295,3.01
2025-08-02T16:53:00Z,8.503333333333334,236.495,7.8966666666666665,-1.4366666666666668
2025-08-02T16:54:00Z,5.546666666666667,77.65833333333333,5.07,1.2883333333333333
2025-08-02T16:55:00Z,6.678333333333334,195.25,5.484999999999999,2.2333333333333334
2025-08-02T16:56:00Z,7.151666666666667,96.92,4.955,4.18
2025-08-02T16:57:00Z,7.381666666666667,185.17833333333334,7.183333333333334,0.515
2025-08-02T16:58:00Z,6.345,127.50333333333334,5.738333333333333,0.07666666666666676
2025-08-02T16:59:00Z,5.36,151.35833333333335,4.128333333333333,2.1266666666666665
2025-08-02T17:00:00Z,7.411666666666667,18.166666666666668,6.943333333333333,2.2666666666666666
2025-08-02T17:01:00Z,5.941666666666666,91.77833333333334,4.408333333333333,2.9766666666666666
2025-08-02T17:02:00Z,5.743333333333333,192.06833333333333,5.026666666666666,0.3233333333333333
2025-08-02T17:03:00Z,5.576666666666666,237.365,5.278333333333333,-0.3516666666666667
2025-08-02T17:04:00Z,6.998333333333333,173.37833333333333,6.59,-0.9483333333333334
2025-08-02T17:05:00Z,6.256666666666667,138.29666666666665,5.111666666666666,1.3800000000000001
2025-08-02T17:06:00Z,7.468333333333333,91.76166666666667,5.871666666666667,3.5816666666666666
2025-08-02T17:07:00Z,8.855,28.11,7.376666666666666,4.076666666666667
2025-08-02T17:08:00Z,5.755,132.55666666666667,5.05,1.1866666666666668
2025-08-02T17:09:00Z,5.6866666666666665,130.25833333333333,5.1899999999999995,0.8966666666666666
2025-08-02T17:10:00Z,6.9816666666666665,117.28333333333333,6.865,-0.33
2025-08-02T17:11:00Z,8.6466666666666665,343.1433333333333,8.18,-2.565
2025-08-02T17:12:00Z,8.778333333333332,118.89333333333333,8.4783333333333335,0.10500000000000002
2025-08-02T17:13:00Z,8.155,81.44333333333333,7.3116666666666665,1.8
2025-08-02T17:14:00Z,9.851666666666667,18.12,9.285,2.9133333333333336
2025-08-02T17:15:00Z,9.198333333333332,82.76666666666667,8.086666666666666,3.44
2025-08-02T17:16:00Z,8.166666666666666,131.01666666666665,7.71,0.7016666666666667
2025-08-02T17:17:00Z,10.431666666666667,128.71166666666667,9.95,1.0066666666666668
2025-08-02T17:18:00Z,8.748333333333333,38.14333333333333,6.586666666666666,5.325
2025-08-02T17:19:00Z,9.658333333333333,75.88666666666667,8.843333333333334,2.236666666666667
2025-08-02T17:20:00Z,8.955,194.38166666666666,7.8966666666666665,2.123333333333333
2025-08-02T17:21:00Z,8.741666666666667,237.88,7.913333333333333,-0.6583333333333334
2025-08-02T17:22:00Z,8.105,33.68666666666667,5.75,4.53
2025-08-02T17:23:00Z,11.191666666666666,75.045,10.608333333333334,2.138333333333333
2025-08-02T17:24:00Z,10.373333333333335,130.82666666666665,9.826666666666666,2.0883333333333334
2025-08-02T17:25:00Z,8.828333333333333,124.74,8.666666666666666,0.8533333333333334
2025-08-02T17:26:00Z,6.651666666666666,34.193333333333335,5.275,3.3916666666666666
2025-08-02T17:27:00Z,8.951666666666666,44.98,5.97,5.51
2025-08-02T17:28:00Z,6.516666666666667,132.19833333333332,5.8566666666666665,1.9566666666666666
2025-08-02T17:29:00Z,6.093333333333334,76.01,5.598333333333334,0.8483333333333333
2025-08-02T17:30:00Z,8.085,237.61166666666668,7.865,-0.09666666666666668
2025-08-02T17:31:00Z,3.76,131.815,3.4699999999999998,0.8183333333333332
2025-08-02T17:32:00Z,6.976666666666667,158.3383333333333,4.736666666666666,1.2066666666666666
2025-08-02T17:33:00Z,6.615,22.101666666666667,5.565,2.3233333333333333
2025-08-02T17:34:00Z,5.99,104.53166666666667,3.6216666666666666,3.763333333333333
2025-08-02T17:35:00Z,6.508333333333333,133.55666666666667,5.99,1.3533333333333333
2025-08-02T17:36:00Z,4.828333333333333,42.96666666666667,3.268333333333333,3.315
2025-08-02T17:37:00Z,8.22,85.32666666666667,7.468333333333334,1.9633333333333334
2025-08-02T17:38:00Z,6.028333333333333,34.87166666666667,4.573333333333333,3.155
2025-08-02T17:39:00Z,10.381666666666666,53.035,5.696666666666666,7.88
2025-08-02T17:40:00Z,11.975,26.485,10.465,5.165
2025-08-02T17:41:00Z,8.718333333333334,74.67333333333333,7.8566666666666665,1.7583333333333333
2025-08-02T17:42:00Z,11.275,81.775,10.24,3.9266666666666667
2025-08-02T17:43:00Z,9.0216666666666665,91.62,7.233333333333333,4.128333333333334
2025-08-02T17:44:00Z,9.856666666666667,27.425,8.563333333333334,4.115
2025-08-02T17:45:00Z,8.99,40.818333333333335,6.195,5.721666666666667
2025-08-02T17:46:00Z,8.211666666666666,71.06166666666667,7.961666666666667,1.43
2025-08-02T17:47:00Z,10.155,34.74333333333333,7.45,5.943333333333333
2025-08-02T17:48:00Z,13.391666666666667,50.47833333333333,7.831666666666667,10.165000000000001
2025-08-02T17:49:00Z,6.838333333333333,132.52666666666667,6.348333333333334,1.7633333333333334
2025-08-02T17:50:00Z,7.005,93.26333333333334,5.418333333333333,3.41
2025-08-02T17:51:00Z,8.33,130.72833333333332,7.743333333333333,1.9783333333333333
2025-08-02T17:52:00Z,8.453333333333333,86.52333333333334,7.12,3.81
2025-08-02T17:53:00Z,8.101666666666667,91.375,6.406666666666666,3.2083333333333335
2025-08-02T17:54:00Z,7.91,39.955,5.068333333333333,4.956666666666667
2025-08-02T17:55:00Z,5.411666666666667,76.32833333333333,5.078333333333333,1.5966666666666667
2025-08-02T17:56:00Z,7.961666666666666,79.52166666666666,6.77,3.02
2025-08-02T17:57:00Z,7.64,134.16833333333335,6.596666666666667,1.8283333333333331
2025-08-02T17:58:00Z,8.683333333333334,11.875,8.356666666666667,1.8499999999999999
2025-08-02T17:59:00Z,6.945,42.74333333333333,4.875,4.035
2025-08-02T18:00:00Z,5.575,28.428333333333335,4.791666666666666,2.195
2025-08-02T18:01:00Z,6.915,77.60499999999999,6.33,1.7383333333333333
2025-08-02T18:02:00Z,9.083333333333334,193.84,6.946666666666666,1.4866666666666668
2025-08-02T18:03:00Z,7.401666666666666,152.04666666666665,5.318333333333333,2.783333333333333
2025-08-02T18:04:00Z,8.08,15.301666666666668,7.666666666666667,2.1883333333333335
2025-08-02T18:05:00Z,9.623333333333333,49.97,5.026666666666666,6.851666666666667
2025-08-02T18:06:00Z,4.6433333333333335,99.61,2.8716666666666666,2.546666666666667
2025-08-02T18:07:00Z,7.123333333333333,89.28666666666666,5.833333333333333,3.046666666666667
2025-08-02T18:08:00Z,7.185,138.25833333333333,6.401666666666666,2.408333333333333
2025-08-02T18:09:00Z,5.928333333333333,56.47833333333333,2.5883333333333334,4.8
2025-08-02T18:10:00Z,5.468333333333334,103.75,2.7916666666666665,3.3316666666666666
2025-08-02T18:11:00Z,7.078333333333333,95.16666666666667,4.276666666666666,4.176666666666667
2025-08-02T18:12:00Z,5.215,61.995,2.9316666666666666,3.3083333333333336
2025-08-02T18:13:00Z,5.4383333333333335,75.92833333333333,4.9399999999999995,1.5566666666666666
2025-08-02T18:14:00Z,5.226666666666667,77.33333333333333,1.2816666666666667,4.785
2025-08-02T18:15:00Z,7.818333333333333,100.00666666666666,3.9666666666666663,4.1866666666666665
2025-08-02T18:16:00Z,5.473333333333334,73.19166666666666,0.735,4.995
2025-08-02T18:17:00Z,6.5616666666666665,60.235,3.3133333333333335,5.216666666666667
2025-08-02T18:18:00Z,6.341666666666667,99.68333333333334,4.031666666666666,3.9233333333333333
2025-08-02T18:19:00Z,5.955,164.72666666666666,3.1033333333333335,3.5500000000000003
2025-08-02T18:20:00Z,6.695,165.69,2.5266666666666664,3.8766666666666665
2025-08-02T18:21:00Z,6.576666666666666,96.86666666666666,4.5633333333333335,4.01
2025-08-02T18:22:00Z,6.3133333333333335,191.91333333333336,5.448333333333333,1.99
2025-08-02T18:23:00Z,3.6016666666666666,112.23833333333333,0.7316666666666667,2.26
2025-08-02T18:24:00Z,3.7116666666666664,84.16166666666666,2.3466666666666667,1.6033333333333333
2025-08-02T18:25:00Z,3.5583333333333336,35.97666666666667,2.87,1.8216666666666668
2025-08-02T18:26:00Z,4.6,126.65333333333334,4.468333333333334,0.64
2025-08-02T18:27:00Z,7.068333333333333,150.91166666666666,5.3116666666666665,3.296666666666667
2025-08-02T18:28:00Z,6.5600000000000005,138.06666666666666,5.098333333333334,2.3416666666666663
2025-08-02T18:29:00Z,7.6466666666666665,136.86833333333334,6.273333333333333,2.21
2025-08-02T18:30:00Z,7.218333333333334,80.48166666666667,6.596666666666667,2.421666666666667
2025-08-02T18:31:00Z,8.68,19.575,8.01,2.7483333333333335
2025-08-02T18:32:00Z,6.548333333333334,58.535,3.3916666666666666,5.51
2025-08-02T18:33:00Z,5.703333333333333,109.92333333333333,3.3533333333333335,3.9899999999999998
2025-08-02T18:34:00Z,4.151666666666666,125.645,2.6233333333333335,2.4583333333333335
2025-08-02T18:35:00Z,9.238333333333333,195.71,7.218333333333334,1.91
2025-08-02T18:36:00Z,7.118333333333333,54.82833333333333,3.5166666666666666,5.536666666666667
2025-08-02T18:37:00Z,4.673333333333333,55.685,2.2983333333333333,3.3516666666666666
2025-08-02T18:38:00Z,6.531666666666666,138.71833333333333,5.411666666666667,2.381666666666667
2025-08-02T18:39:00Z,5.97,54.82333333333333,3.35,4.741666666666667
2025-08-02T18:40:00Z,6.068333333333333,155.17166666666668,3.6566666666666667,2.4016666666666664
2025-08-02T18:41:00Z,6.2716666666666665,41.406666666666666,3.513333333333333,4.046666666666667
2025-08-02T18:42:00Z,10.585,59.085,5.056666666666667,8.965
2025-08-02T18:43:00Z,7.65,46.23166666666667,3.6983333333333333,6.121666666666667
2025-08-02T18:44:00Z,5.511666666666667,111.96333333333334,2.586666666666667,4.155
2025-08-02T18:45:00Z,8.836666666666666,26.616666666666667,7.283333333333333,3.7716666666666665
2025-08-02T18:46:00Z,6.358333333333333,80.22166666666666,4.9383333333333335,1.9616666666666667
2025-08-02T18:47:00Z,6.386666666666667,26.533333333333335,5.245,2.131666666666667
2025-08-02T18:48:00Z,7.586666666666667,41.39,5.78,4.706666666666667
2025-08-02T18:49:00Z,9.166666666666668,231.27833333333334,8.843333333333334,-1.6183333333333334
2025-08-02T18:50:00Z,9.334999999999999,298.045,8.336666666666666,-1.195
2025-08-02T18:51:00Z,5.488333333333333,38.06666666666666,3.651666666666667,3.276666666666667
2025-08-02T18:52:00Z,8.9,226.69833333333332,8.07,-2.163333333333333
2025-08-02T18:53:00Z,7.381666666666667,38.71666666666667,5.2316666666666665,4.91
2025-08-02T18:54:00Z,9.175,100.435,6.108333333333333,4.83
2025-08-02T18:55:00Z,12.16,282.78833333333336,10.943333333333333,-3.735
2025-08-02T18:56:00Z,6.366666666666666,140.87,4.875,1.9066666666666667
2025-08-02T18:57:00Z,4.281666666666667,96.59333333333333,2.7883333333333336,2.2183333333333333
2025-08-02T18:58:00Z,5.935,162.65,2.855,3.5100000000000002
2025-08-02T18:59:00Z,6.995,339.1483333333333,6.49,-1.9933333333333334
2025-08-02T19:00:00Z,2.9633333333333334,88.06333333333333,2.1966666666666668,1.2449999999999999
2025-08-02T19:01:00Z,5.1866666666666665,138.44,4.3566666666666665,0.1866666666666667
2025-08-02T19:02:00Z,7.416666666666667,290.075,7.033333333333333,-1.48
2025-08-02T19:03:00Z,5.031666666666666,39.458333333333336,3.3933333333333335,2.856666666666667
2025-08-02T19:04:00Z,4.326666666666667,172.62166666666667,2.9316666666666666,-0.6233333333333334
2025-08-02T19:05:00Z,5.361666666666666,76.12666666666667,4.72,1.44
2025-08-02T19:06:00Z,6.743333333333333,65.00333333333333,2.4316666666666666,5.91
2025-08-02T19:07:00Z,5.105,160.50333333333333,2.7733333333333334,2.8216666666666668
2025-08-02T19:08:00Z,7.22,92.41499999999999,4.775,3.315
2025-08-02T19:09:00Z,10.56,230.55666666666667,9.551666666666666,-2.6433333333333335
2025-08-02T19:10:00Z,4.27,194.07333333333332,2.5233333333333334,1.19
2025-08-02T19:11:00Z,7.251666666666667,124.20833333333334,6.623333333333333,-0.8783333333333334
2025-08-02T19:12:00Z,7.755,26.618333333333336,6.568333333333333,3.2983333333333333
2025-08-02T19:13:00Z,6.41,133.52166666666668,5.783333333333333,0.38166666666666665
2025-08-02T19:14:00Z,7.06,111.545,3.5183333333333335,4.636666666666667
2025-08-02T19:15:00Z,7.295,42.968333333333334,4.245,4.973333333333334
2025-08-02T19:16:00Z,5.855,56.065,3.2633333333333336,4.533333333333333
2025-08-02T19:17:00Z,7.926666666666667,78.92999999999999,6.8950000000000005,2.4316666666666666
2025-08-02T19:18:00Z,8.236666666666666,119.53166666666667,7.931666666666667,-0.13999999999999996
2025-08-02T19:19:00Z,8.825,24.195,7.881666666666667,3.5083333333333333
2025-08-02T19:20:00Z,9.865,82.44,7.8549999999999995,2.56
2025-08-02T19:21:00Z,5.871666666666667,90.46333333333334,3.7783333333333333,4.0216666666666665
2025-08-02T19:22:00Z,6.848333333333334,196.98833333333334,5.945,0.6366666666666666
2025-08-02T19:23:00Z,7.795,43.35166666666667,5.14,4.8133333333333335
2025-08-02T19:24:00Z,6.368333333333333,235.64666666666668,6.098333333333334,-0.6799999999999999
2025-08-02T19:25:00Z,10.678333333333333,134.49833333333333,9.798333333333334,1.8666666666666665
2025-08-02T19:26:00Z,7.6466666666666665,27.65,6.0183333333333335,3.796666666666667
2025-08-02T19:27:00Z,8.608333333333334,234.78166666666667,8.508333333333333,-0.8633333333333333
2025-08-02T19:28:00Z,7.4,131.00166666666667,7.026666666666666,1.245
2025-08-02T19:29:00Z,9.081666666666667,83.05,7.908333333333333,2.4883333333333333
2025-08-02T19:30:00Z,8.816666666666666,136.59833333333333,7.161666666666667,2.013333333333333
2025-08-02T19:31:00Z,9.388333333333334,98.83666666666667,5.918333333333334,5.851666666666667
2025-08-02T19:32:00Z,12.89,75.23666666666666,12.201666666666666,2.8916666666666666
2025-08-02T19:33:00Z,9.563333333333333,242.38666666666666,9.356666666666666,0.31000000000000005
2025-08-02T19:34:00Z,11.758333333333333,21.40833333333333,10.286666666666667,3.8766666666666665
2025-08-02T19:35:00Z,6.34,12.343333333333334,6.128333333333333,1.2983333333333333
2025-08-02T19:36:00Z,7.456666666666667,145.09166666666667,5.885,3.203333333333333
2025-08-02T19:37:00Z,7.873333333333333,28.628333333333334,6.801666666666667,3.1683333333333334
2025-08-02T19:38:00Z,8.046666666666667,31.443333333333335,6.573333333333333,4.155
2025-08-02T19:39:00Z,7.596666666666667,82.35166666666666,6.858333333333333,2.1283333333333334
2025-08-02T19:40:00Z,8.008333333333333,40.36666666666667,5.59,5.1066666666666665
2025-08-02T19:41:00Z,8.066666666666666,111.07666666666667,4.016666666666667,6.013333333333334
2025-08-02T19:42:00Z,6.871666666666666,22.305,6.001666666666667,2.9983333333333335
2025-08-02T19:43:00Z,7.616666666666667,74.04,7.333333333333333,1.455
2025-08-02T19:44:00Z,9.856666666666667,81.36333333333333,8.573333333333334,3.8266666666666667
2025-08-02T19:45:00Z,8.043333333333333,186.065,7.8133333333333335,0.515
